wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
703.074546287965,0.21082573256486314,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
705.0472811232025,0.21720573894486947,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
707.0200159584401,0.2235931583757671,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
708.9927507936777,0.22930790322094682,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
710.9654856289154,0.2344704953400607,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
712.938220464153,0.23946808729417454,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
714.9109552993906,0.24440948353991862,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
716.8836901346282,0.24946016250364111,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
718.8564249698658,0.2554972554972559,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
720.8291598051034,0.26150278324191406,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
722.801894640341,0.2667237232454627,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
724.7746294755785,0.2712389886302933,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
726.7473643108161,0.2752532752532756,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
728.7200991460537,0.27901767032201846,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
730.6928339812914,0.28318141361619664,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
732.665568816529,0.28823663606272365,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
734.6383036517666,0.29327153240196785,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
736.6110384870042,0.298243059112625,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
738.5837733222418,0.3029214116170643,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
740.5565081574794,0.30701819832254656,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
742.529242992717,0.3107211368080937,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
744.5019778279545,0.31440948832253224,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
746.4747126631921,0.31750646968038315,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
